,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
GM29427,-0.0009154866820783618,0.3861656222374481,9.402906348056982e-06,0.2786152918535798,0.009900990099009901,6.718992889581402e-06,0.4985132522002258,0.3947771171311129,0.018802629638484246
RP23-350E1.2,-0.0009162649588510562,0.38606852212685716,9.402906348056982e-06,0.36507455993315696,0.009900990099009901,2.999850856775696e-06,0.4985132522002258,0.467626623414861,0.018802629638484246
GM8186,-0.0009163658140372461,0.3860559396579114,9.402906348056982e-06,0.33083828531170145,0.039603960396039604,3.393942380498666e-06,0.4985132522002258,0.44257719504728776,0.061647872529726616
RP23-149A1.6,-0.0009169245573370625,0.38598623425688006,9.402906348056982e-06,0.3209927753549675,0.009900990099009901,3.6499851219306147e-06,0.4985132522002258,0.43408779891372407,0.018802629638484246
GM13530,-0.0009181298039081005,0.3858358875923745,9.402906348056982e-06,0.32214890593113654,0.009900990099009901,5.7929032153970445e-06,0.4985132522002258,0.43498778020443984,0.018802629638484246
INCA1,-0.0009183443178939063,0.3858091301659164,9.402906348056982e-06,0.32166988297743937,0.3465346534653465,4.3580789242582155e-06,0.4985132522002258,0.4346041022543419,0.37899285160014745
ACOXL,-0.0009187494860286543,0.3857585929547872,9.402906348056982e-06,0.347670800532238,0.009900990099009901,4.342850714696264e-06,0.4985132522002258,0.4555318856322984,0.018802629638484246
GM21954,-0.0009198035896458404,0.3856271221631622,9.402906348056982e-06,0.33141483542584366,0.2376237623762376,3.3721048108547348e-06,0.4985132522002258,0.44310247683099674,0.2803922148940578
SCML2,-0.0009200562220160478,0.3855956150889835,9.402906348056982e-06,0.32126959438004615,0.42574257425742573,3.903134781687978e-06,0.4985132522002258,0.4342327410796823,0.44397570726387814
TIMM8A1,-0.0009201462372846003,0.38558438900713843,9.402906348056982e-06,0.36022441800288413,0.15841584158415842,1.89541256868121e-06,0.4985132522002258,0.46511049366871315,0.19996322593764726
TNFAIP2,-0.0009201956292995118,0.3855782292173046,9.402906348056982e-06,0.3495253501434755,0.009900990099009901,5.2174225634285834e-06,0.4985132522002258,0.4567490928848386,0.018802629638484246
SIX3OS1,-0.000921007606693186,0.38547696981892043,9.402906348056982e-06,0.3365545656114697,0.18811881188118812,3.0486784901219014e-06,0.4985132522002258,0.4472571793901596,0.23115922487190355
ZDHHC16,-0.0009215904119756788,0.38540429463633297,9.402906348056982e-06,0.3459668720563129,0.39603960396039606,4.530369166877228e-06,0.4985132522002258,0.4544191184220588,0.42034668823655896
UCHL4,-0.0009216035934629049,0.3854026509657872,9.402906348056982e-06,0.35044600113411517,0.0297029702970297,6.140744357740306e-06,0.4985132522002258,0.4575211515156129,0.04816818385899262
ZFYVE19,-0.000921633930185194,0.38539886812452284,9.402906348056982e-06,0.3754917245500441,0.37623762376237624,4.470841200389554e-06,0.4985132522002258,0.467626623414861,0.4043471048675548
GM694,-0.0009218502861538835,0.38537188990694793,9.402906348056982e-06,0.3511495251640906,0.009900990099009901,5.600780489354553e-06,0.4985132522002258,0.45797358809602184,0.018802629638484246
9130017K11RIK,-0.0009219516526859718,0.3853592503338797,9.402906348056982e-06,0.3625726537440852,0.009900990099009901,5.321887148884921e-06,0.4985132522002258,0.46661622968055405,0.018802629638484246
4930405A21RIK,-0.0009228097452879898,0.385252258121707,9.402906348056982e-06,0.3767320789094271,0.009900990099009901,1.872968950802396e-06,0.4985132522002258,0.467626623414861,0.018802629638484246
GM17116,-0.0009230489683671613,0.385222431887584,9.402906348056982e-06,0.34580949412385886,0.009900990099009901,5.415181136043374e-06,0.4985132522002258,0.4543286921326454,0.018802629638484246
ZFP457,-0.0009233415918852855,0.3851859486321438,9.402906348056982e-06,0.3529275752790409,0.1782178217821782,2.726807423217336e-06,0.4985132522002258,0.4595042710740119,0.22087044784898702
GM15492,-0.0009236605803975726,0.38514617944104806,9.402906348056982e-06,0.32257217033519753,0.07920792079207921,4.560439625567286e-06,0.4985132522002258,0.4351216451805604,0.11150819491797613
SORBS2OS,-0.0009238985517125356,0.38511651167752214,9.402906348056982e-06,0.3338287668790911,0.009900990099009901,2.8465373389342133e-06,0.4985132522002258,0.4450762766075117,0.018802629638484246
CLCNKA,-0.0009239222884093809,0.38511355247240664,9.402906348056982e-06,0.3317091288293126,0.009900990099009901,6.422539069163242e-06,0.4985132522002258,0.443286205374182,0.018802629638484246
GM13844,-0.0009242741753153694,0.38506968424133325,9.402906348056982e-06,0.3540784352086156,0.009900990099009901,7.2853070203292985e-06,0.4985132522002258,0.46056985605418505,0.018802629638484246
GM15884,-0.0009245823089227356,0.385031271754229,9.402906348056982e-06,0.3109806339011626,0.009900990099009901,7.206273544135364e-06,0.4985132522002258,0.4254896472314814,0.018802629638484246
3110057O12RIK,-0.0009252719816454794,0.38494530000710653,9.402906348056982e-06,0.3537510660006643,0.36633663366336633,5.109129673332439e-06,0.4985132522002258,0.46028449111280656,0.3959452442716892
RHBDL2,-0.0009255948191664444,0.38490505836114697,9.402906348056982e-06,0.31465386445374854,0.009900990099009901,7.208210791206217e-06,0.4985132522002258,0.4287412186760381,0.018802629638484246
MROH8,-0.0009258570052782707,0.3848723778159854,9.402906348056982e-06,0.35571652194792003,0.43564356435643564,7.025066991556544e-06,0.4985132522002258,0.4616076689689616,0.451365609001845
METTL1,-0.0009267006848602366,0.38476722177645284,9.402906348056982e-06,0.3366368867002163,0.2871287128712871,3.7763005593787522e-06,0.4985132522002258,0.4472571793901596,0.32692983631622535
RBAK,-0.0009269005537531814,0.38474231140273185,9.402906348056982e-06,0.35862830229178033,0.38613861386138615,3.392960410880048e-06,0.4985132522002258,0.46385585888705344,0.4122681434896845
FAM221A,-0.000927637082468507,0.38465051930739036,9.402906348056982e-06,0.3407028692265437,0.009900990099009901,3.395173921271738e-06,0.4985132522002258,0.4502709114481884,0.018802629638484246
FSTL3,-0.0009278680758590049,0.3846217323965569,9.402906348056982e-06,0.3632927069925832,0.009900990099009901,9.940525525492648e-06,0.4985132522002258,0.46713288627140787,0.018802629638484246
LNX2,-0.000927877403764189,0.38462056994559835,9.402906348056982e-06,0.32185768492808453,0.38613861386138615,5.231955689953536e-06,0.4985132522002258,0.43474190290970527,0.4122681434896845
GM29155,-0.0009279895463993118,0.38460659472247843,9.402906348056982e-06,0.3620809073632084,0.009900990099009901,4.107835133034768e-06,0.4985132522002258,0.4661587296440403,0.018802629638484246
VMN2R87,-0.0009280513815666737,0.3845988888836864,9.402906348056982e-06,0.3184126372712579,0.009900990099009901,5.274243688037188e-06,0.4985132522002258,0.43206734944984565,0.018802629638484246
RP24-537K9.3,-0.0009281489803738828,0.3845867263074414,9.402906348056982e-06,0.3141831260829804,0.009900990099009901,3.756578031945578e-06,0.4985132522002258,0.42826462773792007,0.018802629638484246
FAM178B,-0.0009285216580184337,0.3845402849790217,9.402906348056982e-06,0.3349779922023684,0.297029702970297,5.712656168450934e-06,0.4985132522002258,0.446039110187497,0.3356710368240083
PCDHGC5,-0.0009290348394565044,0.384476337443211,9.402906348056982e-06,0.34954888345027013,0.32673267326732675,4.504725053915131e-06,0.4985132522002258,0.4567490928848386,0.3618083608004756
MFAP1B,-0.0009295926239892304,0.38440683548138865,9.402906348056982e-06,0.4222186268152658,0.40594059405940597,5.942155536471541e-06,0.4985132522002258,0.467626623414861,0.4282204930498703
GM17733,-0.0009300633959586138,0.38434817848986474,9.402906348056982e-06,0.3399835372293603,0.009900990099009901,5.977063550352375e-06,0.4985132522002258,0.449873860110359,0.018802629638484246
GM13630,-0.0009308906736102226,0.38424510821245506,9.402906348056982e-06,0.2954265359660515,0.009900990099009901,4.7520477825563536e-06,0.4985132522002258,0.4115241927100393,0.018802629638484246
ZFP566,-0.0009308941112018346,0.38424467994100586,9.402906348056982e-06,0.31608513251932746,0.33663366336633666,3.673639313870001e-06,0.4985132522002258,0.42991515473258907,0.37047390134681496
RP23-121M13.2,-0.0009312533567106559,0.38419992421271204,9.402906348056982e-06,0.30654822229741097,0.009900990099009901,7.567459781973127e-06,0.4985132522002258,0.4216090692863621,0.018802629638484246
CPEB2,-0.00093140529642935,0.3841809956368305,9.402906348056982e-06,0.3413111213460104,0.297029702970297,4.4793197136177186e-06,0.4985132522002258,0.450556636747907,0.3356710368240083
KCNQ1,-0.000931810425644755,0.38413052618752824,9.402906348056982e-06,0.3058670175116168,0.38613861386138615,3.6199359640853033e-06,0.4985132522002258,0.4210389128528003,0.4122681434896845
GM10373,-0.0009320758794164995,0.38409745803652773,9.402906348056982e-06,0.3109342492395453,0.009900990099009901,6.935385761143741e-06,0.4985132522002258,0.4254896472314814,0.018802629638484246
SEC1,-0.0009322690042881791,0.38407340058337447,9.402906348056982e-06,0.364612515854165,0.1782178217821782,5.0358610458788335e-06,0.4985132522002258,0.467626623414861,0.22087044784898702
PIAS4,-0.0009334023329407072,0.383932231495529,9.402906348056982e-06,0.31744780405654194,0.3465346534653465,5.878408832580224e-06,0.4985132522002258,0.43122566831239734,0.37899285160014745
GM20503,-0.000934188452433442,0.3838343203370249,9.402906348056982e-06,0.3586651820653438,0.009900990099009901,2.5347656779192575e-06,0.4985132522002258,0.46385585888705344,0.018802629638484246
RIT1,-0.0009344052843911565,0.3838073152278703,9.402906348056982e-06,0.3119471553339205,0.297029702970297,6.3480709501338915e-06,0.4985132522002258,0.42626409649443386,0.3356710368240083
FAM89A,-0.0009351852549399869,0.3837101792788469,9.402906348056982e-06,0.32387952252486296,0.009900990099009901,6.061069650524539e-06,0.4985132522002258,0.4363244049923123,0.018802629638484246
GM15892,-0.0009369702991762443,0.383487900999335,9.402906348056982e-06,0.3445305436195607,0.009900990099009901,8.429756711019461e-06,0.4985132522002258,0.4531124083084779,0.018802629638484246
NCAPH,-0.0009371431733859338,0.38346637629530156,9.402906348056982e-06,0.38877313675795805,0.06930693069306931,8.082553241716717e-06,0.4985132522002258,0.467626623414861,0.09941047909556522
MND1,-0.000937499132847547,0.38342205663511675,9.402906348056982e-06,0.3174399306899781,0.2376237623762376,4.544581232850953e-06,0.4985132522002258,0.43122566831239734,0.2803922148940578
RP23-45G4.2,-0.0009375546140458871,0.38341514894136125,9.402906348056982e-06,0.3591787858662646,0.009900990099009901,2.7804182378478496e-06,0.4985132522002258,0.4643153181860831,0.018802629638484246
E130309D14RIK,-0.0009377395321402709,0.3833921259577867,9.402906348056982e-06,0.35203466994416677,0.32673267326732675,5.090131714781457e-06,0.4985132522002258,0.4587782153478453,0.3618083608004756
GM17092,-0.0009381864809594931,0.38333648088477335,9.402906348056982e-06,0.3112344648332731,0.2871287128712871,2.6902821835914956e-06,0.4985132522002258,0.42557353181671975,0.32692983631622535
GLDN,-0.0009384936680548576,0.38329823752456527,9.402906348056982e-06,0.31230043928174983,0.3069306930693069,6.603216563426528e-06,0.4985132522002258,0.4266048524080973,0.3445647435949501
GM27253,-0.0009393483335610307,0.383191841640829,9.402906348056982e-06,0.31920210033799246,0.039603960396039604,3.911342906594012e-06,0.4985132522002258,0.4325622915164766,0.061647872529726616
ADGRF4,-0.0009395168861885515,0.383170859845131,9.402906348056982e-06,0.31465808249400856,0.009900990099009901,4.049345572151776e-06,0.4985132522002258,0.4287412186760381,0.018802629638484246
ISPD,-0.0009401192163168355,0.3830958832888299,9.402906348056982e-06,0.363972222576159,0.39603960396039606,4.849391656691326e-06,0.4985132522002258,0.46760314586884133,0.42034668823655896
PERM1,-0.0009406257061736355,0.38303284008051497,9.402906348056982e-06,0.32011945117699453,0.009900990099009901,2.6984657294718467e-06,0.4985132522002258,0.43336358071029263,0.018802629638484246
RRM2,-0.0009409675034089494,0.3829902980486934,9.402906348056982e-06,0.3111388878915021,0.009900990099009901,4.496550834070652e-06,0.4985132522002258,0.42549953042963784,0.018802629638484246
F12,-0.0009415180930632829,0.382921771490589,9.402906348056982e-06,0.3349501171460246,0.2871287128712871,6.288729798634747e-06,0.4985132522002258,0.446039110187497,0.32692983631622535
FAM83H,-0.0009416989992761139,0.38289925664725727,9.402906348056982e-06,0.324149912356362,0.009900990099009901,4.312967268447432e-06,0.4985132522002258,0.43651677825487384,0.018802629638484246
GM37211,-0.0009419495647725006,0.3828680729494794,9.402906348056982e-06,0.33275164867938234,0.0594059405940594,4.177121455323557e-06,0.4985132522002258,0.4441954277454433,0.08720773386070639
SPATA2,-0.0009433552337143556,0.38269314692166234,9.402906348056982e-06,0.29549750796065966,0.33663366336633666,5.1631193364971164e-06,0.4985132522002258,0.41159512423888583,0.37047390134681496
GM13421,-0.0009444753539616506,0.3825537726333456,9.402906348056982e-06,0.33916241028709665,0.27722772277227725,2.99636664312249e-06,0.4985132522002258,0.449329741888774,0.3179668919565589
8030445P17RIK,-0.0009452183889472419,0.3824613266891213,9.402906348056982e-06,0.3290692678220488,0.32673267326732675,5.4376187529853455e-06,0.4985132522002258,0.4410005131933927,0.3618083608004756
GM7265,-0.0009453188217971246,0.3824488316813775,9.402906348056982e-06,0.3128973701424259,0.009900990099009901,4.4817274055031215e-06,0.4985132522002258,0.42716442650396225,0.018802629638484246
L2HGDH,-0.0009466125345475298,0.3822878898034314,9.402906348056982e-06,0.3669350619850873,0.37623762376237624,5.043791653351157e-06,0.4985132522002258,0.467626623414861,0.4043471048675548
PNLDC1,-0.0009467713834156359,0.3822681299127286,9.402906348056982e-06,0.28497960855130056,0.009900990099009901,6.102377303420265e-06,0.4985132522002258,0.4008618121518911,0.018802629638484246
RP24-503L4.2,-0.0009471239651734353,0.38222427185414043,9.402906348056982e-06,0.33158109008251646,0.27722772277227725,3.1214111593304426e-06,0.4985132522002258,0.4431801907534598,0.3179668919565589
ADAMTSL3,-0.0009473283303173953,0.3821988513257855,9.402906348056982e-06,0.3250626769788791,0.37623762376237624,7.037540673144823e-06,0.4985132522002258,0.4374016106421141,0.4043471048675548
GTPBP10,-0.0009475828368573423,0.3821671945299835,9.402906348056982e-06,0.3690318558689249,0.4158415841584158,4.5848506457803625e-06,0.4985132522002258,0.467626623414861,0.43637749593680286
SAP30BP,-0.0009478452250023185,0.382134558205399,9.402906348056982e-06,0.3109532406660004,0.32673267326732675,5.354824123301412e-06,0.4985132522002258,0.4254896472314814,0.3618083608004756
GM4189,-0.0009479101141556288,0.382126487301197,9.402906348056982e-06,0.3689568090745464,0.009900990099009901,2.9576811907351643e-06,0.4985132522002258,0.467626623414861,0.018802629638484246
PIK3CG,-0.0009482761909784704,0.38208095567465233,9.402906348056982e-06,0.35265956211414545,0.18811881188118812,6.5897255905901495e-06,0.4985132522002258,0.45930098543982384,0.23115922487190355
RP24-555P13.4,-0.0009485589702520755,0.38204578548413065,9.402906348056982e-06,0.3275955186152591,0.45544554455445546,2.252677296515036e-06,0.4985132522002258,0.4397723489679651,0.46660664269661145
2410018L13RIK,-0.0009488833226002632,0.3820054459117973,9.402906348056982e-06,0.3225839721516913,0.039603960396039604,1.0982174491041452e-05,0.4985132522002258,0.4351216451805604,0.061647872529726616
GM17168,-0.0009490694111156532,0.3819823027355363,9.402906348056982e-06,0.2633590832371931,0.009900990099009901,6.342297203452282e-06,0.4985132522002258,0.3791801852851135,0.018802629638484246
2410080I02RIK,-0.0009508413241328687,0.38176195726272477,9.402906348056982e-06,0.3314997846277883,0.009900990099009901,3.2065167894517302e-06,0.4985132522002258,0.44312946594520775,0.018802629638484246
OPRD1,-0.0009508761956737868,0.381757621211523,9.402906348056982e-06,0.33320171269866516,0.009900990099009901,3.2061790571242395e-06,0.4985132522002258,0.44445037444257063,0.018802629638484246
ANXA4,-0.0009516493706668798,0.3816614856999237,9.402906348056982e-06,0.36033714831099334,0.42574257425742573,5.991095011302126e-06,0.4985132522002258,0.4651682688748984,0.44397570726387814
PTGS2OS,-0.0009523525809900184,0.3815740558366968,9.402906348056982e-06,0.3190506302618126,0.009900990099009901,3.079715837151738e-06,0.4985132522002258,0.4325053027977373,0.018802629638484246
